0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,label
-0.009744581155908578,0.24194477503608086,0.058537274167259776,-0.04706770385063637,-0.5404744763349839,1.801617326358717,2.3420918026937008,4.361946849539506,21.960259410420562,-0.1184019004230511,0.023658936939347973,0.0789465131405131,0.15442638446362927,1.3712534009453812,105444.26291507935,0.08024739754926738,888.7948591201186,48.371716623689466,59.25706375067977,0.1271018793273986,0.3155291790306627,97.04270209090214,249.13380208506342,553.5121355336954,899.688639709661,0.4500963684289398,2339.822969122516,0.11592765569934622,18.609431318424054,67.72176653231365,4.135593000377486,44.510385756676556,133.03769401330376,0.05900527967932043,0.0001150200383612484,0.0005287783449677479,6.8359375,13.397636849367558,49.8046875,0.2506378809398008,0.5471958610412287,0.20216625801897029,1.886334576615333,0.28407764054474854,3.791902378495567,69.44164193867458,0.13436435400488603,0.009251736422140984,0.10439482407240058,7.365228736208943,1.9018997690351678,0.2825269170711112,3.7981803213209417,65.0,-0.009743784497708258,0.24194517206414168,0.05853746628514712,-0.009748338586818278,0.2419516111240409,0.05854058212551912,-0.009737084501609858,0.2419548420862383,0.05854214560897651,-0.009626150207530285,0.2423797675932924,0.05874795173857844,-0.009742746714043666,0.24071590089420242,0.05794414494330748,,,,,,,2.0
0.01092133789714973,0.2144318320140686,0.04598101058090974,-0.04428651008784705,-0.33891482025560726,1.78262915057551,2.1215439708311172,4.199134582344076,22.21268736321296,-0.0865982562024787,0.021851896424924532,0.1987389513372025,0.3048582350126138,1.1922394689438824,55463.30043036173,0.013727027074202416,921.4064417177914,45.74124162610954,39.94199554907161,0.06523407521105141,0.40675364543361475,189.4276318036806,439.4964036226448,263.3938775509949,892.3179129773202,1.6685900511774623,2092.2611854981365,0.0832990852904631,0.20428629876169913,65.27892345459934,3.2536392770051403,54.4464609800363,77.82101167315174,0.04572481106220422,8.913218530644097e-05,0.0004108967599159008,3.90625,10.894898365204865,25.390625,0.27167710704958725,0.4446385865984938,0.2836843063519189,1.7737686385695746,0.2517650749304044,3.6005215415885248,51.61703760552571,0.032769499204144924,0.004887478238408308,0.10626068003716023,2.081217721126286,1.7741150042647615,0.25144371457521764,3.603246874933167,51.0,0.010922831367385075,0.2144317922415662,0.0459809935239302,0.010921310771879616,0.21442873993825193,0.045979684511506476,0.010924756508843197,0.21444797629934656,0.045987934538885104,0.010959481236841564,0.2147319499515706,0.046109810330003824,0.010744655563595272,0.2136824965665145,0.045660209338898486,,,,,,,2.0
0.010223217319290859,0.23724359785324364,0.0562845247223516,-0.028883028578220445,-0.5817092564214311,1.7872774705436487,2.3689867269650797,3.102099601571845,13.934881120596476,-0.11762875468526825,0.07146651752082832,0.20312107331792326,0.3458372145279537,1.2211484210273653,101534.15982285194,0.060038842586447524,913.5106598984771,52.6036143406184,44.37210494565564,0.10512950736414424,0.3367191467750127,179.7934637876951,636.9465233364778,481.1984556576889,1297.9384427818618,1.3236670148201466,2767.1402416965134,-1.4213556842411492,11.86048243744784,65.94270544897,4.97649357625853,56.444026340545626,200.0,0.052141585118737156,0.00010164051680065722,0.0004883101489977842,3.90625,13.921722004555349,49.8046875,0.31024845411703394,0.4746601792111746,0.21509136667179146,1.7042404363498096,0.2684139259947402,3.1145497405862352,67.00863382427629,0.08182718145564752,0.006271375147364095,0.15414937898465692,9.20884743682805,1.7094487339617856,0.2683880190984964,3.1219983268543965,61.0,0.010222863422574327,0.23724359625579725,0.056284523964383736,0.01022328012866451,0.23723695232921452,0.056281371550454,0.010224724570624502,0.23726033778373226,0.05629246788525073,0.010229126028691788,0.2373430525108198,0.056331724575153765,0.009999431109169414,0.23581623263341667,0.055609295573417684,,,,,,,8.0
0.016219857413402067,4.144669981535425,17.178289255840856,0.0953057182147442,-9.871924680409752,8.024249925564597,17.89617460597435,-0.1033283733778604,-1.4813042331932105,-3.9362080869550806,4.3911631773440885,5.121385213178547,5.469565129292584,5.809006412217877,15644524.794240057,0.10009432294463276,483.8251859723698,160.0551337762468,228.07412031921402,0.3763955342902711,0.4481658692185008,668.3296347729963,3171.419089945731,6326.285479447727,10166.034204166455,0.5013082479835529,25617.64584813226,1.4318634435744142,3.5041975591418515,135.6388182890919,37.37418599677537,35.99280143971206,200.0,17.57013199127188,0.03424976996349294,0.5157144489854207,49.8046875,54.95235970147345,50.78125,0.3997609944567038,0.36371732557906017,0.23652167996423606,12.859754133747769,4.141735712716008,-0.10291616766793006,72.83944710260499,0.2893018388517072,0.06413589891775101,0.008700264782754352,11.062711217973803,12.8613564778218,4.141647960734204,-0.10441696848709658,80.0,0.01626311826782722,4.144643102375065,17.178066446065202,0.016079537397759983,4.14485087276415,17.179788757453736,0.016118564574358434,4.144823913909817,17.17956527731869,0.016281977832522027,4.144835430727704,17.179660747815706,0.016085132026438104,4.145101182017442,17.1818638091624,,,,,,,9.0
0.005973703598638346,0.20311674343240665,0.04125641146258611,-0.036158258854408494,-0.44433165306991157,1.4979596057537001,1.9422912588236116,4.239275382907948,22.03049982570078,-0.07996310031901156,0.014789320629794949,0.15625109891839473,0.2598652570782407,1.197520040174078,37271.237399014666,0.0070704966852199805,961.3582089552239,57.451413066317855,63.95819739387645,0.21237993596584845,0.3874066168623266,225.76896884513923,507.2573578146062,972.3894309018999,1705.4157575616455,0.5216607068056267,3300.664863316678,0.14170848639523115,0.5783447694746489,62.63545114704862,3.760023998116403,47.77070063694268,79.15567282321899,0.0405638830545074,7.907189679241209e-05,0.0003728250264861188,3.90625,10.540758842067659,23.4375,0.25039317921562315,0.48548087486165126,0.2641259459227256,1.6261178814675366,0.24509193198992454,3.601643728439007,57.71611526147279,0.032000309406730224,0.004685752660878022,0.10394958027336364,0.6682993114159373,1.626588165940694,0.24498265043878775,3.6004574537430285,58.0,0.005973166938725714,0.20311577582840526,0.041256018390374974,0.005970632317337071,0.2031147115842327,0.04125558606194603,0.005972331609052598,0.20311643603935592,0.04125628658932976,0.005971836452941333,0.20311519309873105,0.0412557816675348,0.0058789693332385,0.2029029875016273,0.04116962233708553,,,,,,,3.0
-0.010702337044566015,0.32256814431197667,0.10405020772487221,-0.11869319406120536,-0.5119393319609564,2.398064326702355,2.9100036586633116,3.3480490103377387,13.648446605090186,-0.15914568182392816,-0.03401383713089536,0.3655821424264511,0.673971305447428,1.6481169437993632,124476.97771773765,0.00408367859106394,1112.2982292637464,88.01463789251751,90.15014424537925,0.2490671641791045,0.37593283582089554,529.2263841746391,2173.4635595877658,1395.5627353836198,4098.252679146024,1.5574101432210514,7746.57648335098,-0.24415553373154153,0.8393494025020973,54.29542878349294,4.503117809221757,42.643923240938165,74.25742574257426,0.10249913857889734,0.00019980338904268487,0.0011158171338608769,0.9765625,8.626270295849881,22.4609375,0.4348680107910591,0.36850363667276126,0.19662835253617966,2.36665709924053,0.40583329206959534,2.3628527652882596,61.60820895522388,0.10307119101807383,0.012555249928255187,0.1698568910158545,11.061035203688451,2.3711330052664703,0.4052366974414728,2.401683836330661,56.0,-0.010702421802398613,0.3225680226533163,0.10405012923847039,-0.010700198536908333,0.32256750404040546,0.10404979466285699,-0.010698760811567528,0.322567267499248,0.10404964206193143,-0.010696665082439907,0.32269506895374095,0.10413210752705963,-0.010291758918854057,0.3251638111919836,0.10573150410889597,,,,,,,2.0
0.02186934265881266,0.3918336774520878,0.15353363078562676,-0.09795114363235022,-0.6756672682371319,3.9028849762724533,4.578552244509585,4.143507183352835,20.224570606626624,-0.1448307565976191,0.020889723214031892,0.3507936463466693,0.5063137930839101,2.260282024817257,187493.77773839934,0.004839830523789262,979.5539452495974,57.421071542246615,47.19032392385836,0.1498791297340854,0.3416599516518936,319.90313149282446,717.9014412092353,470.22375502053256,1508.0283277225922,1.5267230409869186,3297.179457059804,0.35721020485733185,0.47872848308399396,61.46087786379745,3.571433042543773,50.76142131979695,77.82101167315174,0.14950856358645637,0.0002914396951003048,0.0015379267490042842,3.90625,8.456570067534926,21.484375,0.3717714059192262,0.44248865041273117,0.1857399436680427,2.7587386463452535,0.46773657200271807,3.4036058946719954,79.61724415793715,0.09416264036998677,0.016612666192289165,0.1642525344285539,5.5843968605164145,2.7736522126992176,0.46992924350443555,3.4282108473204524,81.0,0.021869727165339452,0.3918326184759972,0.1535328009017564,0.021867379151161284,0.39183205035663893,0.15353235568668763,0.021874320917291433,0.39183306090357317,0.15353314761706327,0.02187276633330615,0.391819962932836,0.15352288335268896,0.021373155281906638,0.38840343210251393,0.15085722606901214,,,,,,,3.0
-0.015028619625174556,0.3772287002624516,0.14230149230169853,-0.10863079213402335,-0.7118466404184246,2.9092166005332976,3.621063240951722,3.8966731618729704,17.46858057007395,-0.1789700588616997,-0.0009393303490734471,0.2410763713533794,0.39706046402598766,2.016253807679168,131428.60430456334,0.005598999706114871,793.85443583118,59.91569155445972,37.64871660586806,0.0706896551724138,0.2517241379310345,357.86022634368214,1383.3455397667535,509.7383344399766,2250.9441005504123,2.713834621221032,3589.8900944491556,0.5471365328981379,0.6927613776111086,76.00165869328733,5.614114921764138,57.636887608069166,91.6030534351145,0.1421225247737683,0.00027704195862333003,0.0014299217231001624,3.90625,8.72518133024581,20.5078125,0.34536669364603895,0.4784154795672673,0.1762178267866937,2.5721026084301206,0.41372860891081764,3.5773539021395484,81.18362068965517,0.10482431089675588,0.017641488288915725,0.125132709192086,0.5523373478037076,2.58879444204642,0.416011912084527,3.589508689058887,81.0,-0.015025065126671044,0.3772290693637941,0.14230177077307418,-0.015026712114142679,0.3772288484150323,0.14230160407653142,-0.015027531116865205,0.3772276232493429,0.14230067974234817,-0.015043741128168905,0.37723136174306576,0.14230350028252772,-0.014835513431857433,0.3786125031132219,0.14334742751365948,,,,,,,4.0
0.011388675742051158,0.13203969644128322,0.01743448143630622,-0.02194143495091697,-0.7301992246302125,1.01695751664973,1.7471567412799425,1.5389345405480273,4.161541898385062,-0.06833037397229672,0.04884168752136074,0.20256503372669155,0.2901441513618826,0.4867905963168809,15814.808271849386,0.028286285777114863,894.5990049751243,30.943430957279695,21.924240254954608,0.00099601593625498,0.20219123505976094,117.59024635266172,228.2106408596291,188.14771326235788,533.9486004746487,1.2129333750732674,957.4959194079354,-0.16651173316474988,-0.35583198116644343,67.15011776848624,2.3429449513990184,61.03763987792472,74.44168734491315,0.015236508408834002,2.97007961185848e-05,0.00017478698130871082,0.9765625,8.837221571172735,25.390625,0.5183677634302757,0.33431629170439553,0.14731594486532879,0.7598305922618426,0.13965842305284537,1.6336237176263178,62.493027888446214,0.051566148823216425,0.007352734622873741,0.1296909041419975,8.839367259089009,0.7564063091463138,0.13913977388301216,1.6222055899941634,60.0,0.01138899841940255,0.13204136144817216,0.017434921133086843,0.01137940073930962,0.13204040805625064,0.017434669359661176,0.011356009772948294,0.13200201379122484,0.01742453164493871,0.011370098637186528,0.13213538478924047,0.01745975991340064,0.011287477543179124,0.1319378687194604,0.01740760120223357,,,,,,,13.0
-0.027225390839579634,0.4098215704482447,0.1679537196046656,-0.1318245258024466,-0.9533767148549727,2.609092758933702,3.5624694737886746,3.438532938221939,15.246251627692821,-0.20265642564598804,0.0,0.3474187811972933,0.5024552956668099,2.168445498663751,154772.54798812795,0.005336414269676393,809.7349823321555,57.370044376696626,40.34085541215773,0.08753315649867374,0.268788682581786,174.46947987534332,1499.4644848703686,414.3957262972698,2088.3296910429817,3.6184361703448573,3291.3219917841398,0.9982546173975062,2.4705824256246247,74.45234265252071,5.030064007370626,50.377833753148614,87.97653958944281,0.17026241607431708,0.0003318955479031522,0.0015509737599551886,3.90625,10.534644193290134,22.4609375,0.22972585068581156,0.5082058659904665,0.26206828332372195,3.083018721629238,0.4604720940841517,2.973033578220071,58.84261715296198,0.11790448234883694,0.019571575279048296,0.2260879024095186,0.8850791116049938,3.1230181473610545,0.46430858758748356,3.0223306604437172,59.0,-0.027223713514923864,0.40982229760950595,0.16795431561793445,-0.027222994830856422,0.40982144579121593,0.16795361743040252,-0.02722371484232924,0.40982521890342377,0.16795671004923923,-0.02722333611345052,0.40986612448379134,0.16799023999936272,-0.026491879349624204,0.41475225585170444,0.1720194337340777,,,,,,,2.0
-0.006059973077158407,0.32928245212366264,0.10842693327657218,-0.11078741407176092,-0.3564621017698541,2.2627090359569784,2.6191711377268323,4.012781527173346,18.790698976001973,-0.15199297825213087,-0.027457053920382304,0.31753463376628444,0.44722624944552836,1.859725812260887,97963.0730323235,0.004566048264591647,936.9138110072689,31.555154475136764,20.215291344870696,0.007276507276507277,0.15176715176715178,59.943591656911906,187.89285822265833,125.18613398315625,373.0225838627265,1.5009079060460422,995.7277739497438,0.16654050626305864,0.3459407740400815,64.112548385565,2.1555561755720056,57.47126436781609,71.59904534606206,0.11172107244820982,0.00021777986832009712,0.0011651204614809756,3.90625,8.290205183862817,21.484375,0.37668044637881426,0.45645801098997485,0.16686154263121092,2.323800559244812,0.39564573565381345,3.182216945672267,81.82536382536382,0.061274767331454184,0.009880150373148263,0.1110482856840007,0.4357481232118649,2.322319219249919,0.39511622822507764,3.176952834501451,82.0,-0.00606053957317916,0.32928258941068894,0.10842702368900835,-0.006059853512071073,0.32928238505202506,0.1084268891055501,-0.006059593032505379,0.32928196036623,0.10842660942262745,-0.006061937710266318,0.32922484222735426,0.10838899673962629,-0.006217081040686366,0.32804156703491916,0.10761126970272536,,,,,,,7.0
-0.018394240863896467,0.5881613971039678,0.34593382904329123,-0.001492773585699811,-1.9346345670669554,2.1415081064851873,4.076142673552143,0.013748308500740878,-1.1562663591445985,-0.5599144924362375,0.4977155930320787,0.7487503510272636,0.8554836624048001,1.0659025390890693,623428.7739954835,0.09988108204783268,912.3218449062341,89.9537489663952,88.14710010888895,0.1845841784989858,0.41227180527383367,544.0019464881317,2068.5792835976645,1976.1201854475921,4588.701415533388,1.0467881957944427,8091.676953109245,0.3327766972129277,6.1651118375150435,66.47102886049926,7.830151309825371,45.83651642475172,170.94017094017093,0.34639034225620263,0.0006752248387060481,0.01009103099796962,49.8046875,50.07821065640323,50.78125,0.21853273680533486,0.3928235441701035,0.3886437190245616,2.419018336976348,0.5797765561841456,0.0017126011874490556,55.077586206896555,0.19588593954320363,0.06718092563737853,0.043811508402928676,8.54338436955621,2.397580975332109,0.5553466102368819,0.006172059404656298,60.0,-0.01839389930468633,0.5881629230573812,0.3459356240594028,-0.01839722435241,0.5881467866578471,0.3459166426559512,-0.018403517346730926,0.5881131723692141,0.34587710351418094,-0.01844069460668874,0.587816192108877,0.3455278757053803,-0.018302591337938136,0.5883761238771816,0.34618646314873663,,,,,,,4.0
5.935654897994383e-06,0.09411848093808889,0.008858288454093402,-0.02684439136887873,-0.16822661402130992,0.6975314292700772,0.8657580432913871,4.645906556036779,24.917161913121877,-0.03446703596525817,-0.0076358554189034965,0.07098174942174479,0.12052233388694913,0.5722065650709581,7953.449753294766,0.006470985260409822,965.40581270183,36.885649506510326,32.87928548179086,0.05172413793103448,0.28771551724137934,147.65636914420816,381.3858133780318,182.40760095577414,711.4497834780141,2.0908438649467307,1360.5511395171254,0.4863269691577849,2.5960489899865307,62.23976236070978,2.3553739165814167,50.93378607809847,73.43941248470013,0.009130184794412962,1.7797631178192908e-05,8.343528536764903e-05,3.90625,10.500008177027643,23.4375,0.2658595787859794,0.4581750347851676,0.27596538642885304,0.7671043754389922,0.11498297117985123,3.6277752455546124,55.418103448275865,0.010245719645663318,0.001884551305268916,0.10375157734889968,0.839344894168914,0.7664456849668075,0.11479054287314042,3.6325674650031106,55.0,4.574012651013066e-06,0.09411832757971195,0.008858259586401965,8.385656467082859e-06,0.09411762429390325,0.008858127202728326,9.376774202243413e-06,0.09411558428108503,0.00885774320457002,8.50054137320122e-06,0.09406538807777856,0.008848297234223085,0.00011627765018516847,0.09481028159858015,0.008988989496802066,,,,,,,4.0
-0.006510391834007349,0.18175632067074082,0.03303536010376517,-0.049731509799566274,-0.4035832189310527,1.3272212224947446,1.7308044414257973,3.7340077471314803,18.57733180787667,-0.08422399615019482,0.0009243775055681464,0.16218863604839964,0.26519070095456454,0.9960827892143612,29794.911394998166,0.005882849257399912,968.2766415500538,95.63212110365035,67.980323281434,0.1648706896551724,0.26939655172413796,306.1701915563989,4868.911894084316,867.1643052745534,6042.246390915268,5.614751281238182,9145.502586783246,0.4960057383144139,0.3515703744216552,62.55787335535326,6.045735993764905,41.63775156141568,77.51937984496124,0.033614464879736496,6.552527267005165e-05,0.0002994468245480328,0.9765625,10.786396073511854,23.4375,0.24054047586708568,0.4563815334390859,0.30307799069382846,1.4794950559989686,0.2198181937129913,3.0111949903460737,55.5,0.06892364940470538,0.009829855767991962,0.2583172426353438,0.9061570998757182,1.4898720472959281,0.22072228398043725,3.055550247570165,56.0,-0.006510204972846175,0.1817561245851314,0.03303528882420581,-0.0065083178641484754,0.1817541180272785,0.033034559419873884,-0.006508085829870769,0.18175457190218572,0.0330347244073468,-0.006513378866581785,0.18173106538815506,0.03302618012711389,-0.006860340726101365,0.17941774393010684,0.03219072683696939,,,,,,,2.0
-0.015596937235915336,0.2711720841610077,0.07353429922822464,-0.08039839979322283,-0.4733068207272944,2.388631654041345,2.8619384747686394,4.2606023879827735,21.221531249938877,-0.12861123704021793,-0.019084248076935564,0.18983804666004325,0.33098287454255065,1.5560736892515934,66503.90745378075,0.005814217931664912,908.3612512613522,62.04656849501424,52.89800553800672,0.14242424242424243,0.35858585858585856,258.9798163153474,1066.3750515420538,943.7165931466442,2269.0714610040454,1.1299738282511578,3849.776662006494,0.026093227641116764,1.7339509401859434,66.36755094954957,4.645915516820598,48.54368932038835,92.73570324574962,0.0733852053356602,0.0001430510825256534,0.0007001123943467644,3.90625,9.846655535755174,22.4609375,0.2921868779659722,0.4736999787595685,0.2341131432744594,2.000371597125845,0.31944075747923334,3.608901782766309,56.98282828282828,0.07882290629959961,0.013044530219642131,0.09145904044997281,0.6233730993700887,1.989216246920858,0.31818604620397417,3.6010974137734584,57.0,-0.015596394085286396,0.2711720380749725,0.07353427423373433,-0.015596073654325856,0.271171965031737,0.0735342346191736,-0.015597568903128693,0.2711742957753245,0.07353549868924317,-0.015604383552273698,0.27129832029150625,0.0736027785929927,-0.015806499491338173,0.26992584343016157,0.07285996095148409,,,,,,,4.0
-0.01111772927702585,0.1198375206687823,0.014361031360040823,-0.028531821405953752,-0.5513091253429347,0.8814911689235582,1.4328002942664928,3.204143765919422,15.749784419907083,-0.06270441669906157,0.014495477082105239,0.07079389863025153,0.1274202721485812,0.6341497930112556,9538.465468164524,0.0063976504996788265,833.4651457541191,72.4368025025344,66.23561044763277,0.18527918781725888,0.44289340101522845,257.77815929872435,815.317261700028,1126.8582391148923,2199.9536601136447,0.7235313488415642,5247.0903567911755,0.5789687759087633,0.7739007777056233,72.51952357660332,6.167598503058414,54.4464609800363,104.52961672473867,0.012022932779499867,2.343651613937596e-05,0.00010191062050435737,3.90625,12.415466765402128,25.390625,0.18653937887796285,0.44673039810736176,0.36673022301467534,0.9648291194312709,0.1256759095994217,3.682855518292345,58.76903553299493,0.030603608039849697,0.0057766178429432755,0.2623210162741366,4.872220601283345,0.9661027772308692,0.12565869398736118,3.726090226442809,58.0,-0.011117508442260835,0.11983765188501065,0.014361062809312998,-0.011117848882346263,0.11983795325510925,0.01436113504037375,-0.01111997444363948,0.11983114854461463,0.014359504161521496,-0.011126297414145161,0.11993642653432773,0.014384746409824192,-0.011023699342529782,0.12003701828017078,0.014408885757594057,,,,,,,2.0
-0.025573096247902653,0.25926617463028623,0.06721894930742206,-0.09963784817295068,-0.6552057891615809,1.8219060250137415,2.4771118141753226,3.480377457605982,15.904070302907929,-0.13641615859490858,-0.03341421008531426,0.2659529209957819,0.39598106883908624,1.3725151384704144,63130.854380018034,0.004816515487570057,900.4341085271318,107.53720069949188,120.60902276552085,0.24539282250242483,0.3569350145489816,232.53262502625847,1737.9029950697911,5450.6168425665455,7421.052462662596,0.3188451959230839,11564.249534282795,-0.058683815945733124,-0.7086418675523762,67.62435123914362,8.366956291243861,51.19453924914676,94.7867298578199,0.06881301384913613,0.0001341384285558209,0.0006150664023201771,3.90625,10.806783982894892,24.4140625,0.2866287660016022,0.39293497234913266,0.32043626164926503,2.0795114061131708,0.30585037524256614,2.818713212293339,51.937924345295826,0.08583181392518358,0.010129820817737072,0.24131122365547578,0.4382612214799353,2.0930373925951433,0.30729381850982085,2.858009506666083,52.0,-0.025573562588124366,0.25926597850804484,0.06721884761173398,-0.02557642288913592,0.2592660793736308,0.0672188999137738,-0.025580143705736833,0.259262804732197,0.06721720191760532,-0.025587782694847648,0.25916797516851015,0.06716803935294549,-0.02668656858629612,0.25315578468952943,0.06408785132177139,,,,,,,2.0
0.01583640224274792,0.20520233216300257,0.04210799712513524,-0.017609593673091017,-0.674719967105279,1.6150163657763614,2.2897363328816405,2.7909372448280867,12.944555569264493,-0.09996239583078056,0.07344318631118515,0.21844281675429572,0.346636465934,1.0182468024104991,51800.605134773825,0.06028206698661625,1138.5983224603915,76.18018247693084,104.80734813876649,0.30597014925373134,0.4207089552238806,397.59781060324383,732.2083332042973,1131.2112277772223,2261.017371584763,0.6472781698277985,5803.420202218481,-0.6998529182750979,5.457367925571765,52.95439859046314,3.931412081115627,40.98360655737705,80.10680907877169,0.037893777119632016,7.386701192910724e-05,0.0003372951966506927,0.9765625,14.441658698637442,49.8046875,0.310957328767908,0.4169208290398408,0.27212184219225116,1.675432433023659,0.23584752862209707,3.0219273378281835,59.146455223880594,0.10922450572735208,0.006400886633693315,0.21878406587930294,3.0195270167216144,1.6920758079311278,0.2346175724537325,3.036315062430961,59.0,0.015836324579325357,0.20520084891740853,0.04210738839642512,0.01583864236426989,0.20518809860107495,0.04210215580752446,0.015834684814594845,0.20518875817027304,0.0421024264794588,0.01581671482906108,0.20479856291770293,0.04194245137315633,0.015922734273044765,0.20591341134995092,0.042400332973774095,,,,,,,2.0
0.010521205822208479,0.37900445523830517,0.14364437709048447,-0.05095229441321155,-0.7020735411497477,1.6627335849659786,2.364807126115726,2.3595309280611625,5.848811229140324,-0.18035380132948392,0.027785599644598365,0.3355562222014548,1.030881832008943,1.4787351790077876,174660.4009568417,0.006702957894165035,749.470987654321,31.95476776593997,29.0194925012102,0.0018529956763434219,0.022235948116121063,119.12351532467072,118.68251386241286,93.63269144513613,331.4387206322197,1.2675328673207542,1021.1071829751562,-0.36778931178018187,17.09069191922126,80.21165274718031,3.7526845930278845,59.7609561752988,144.23076923076923,0.15243084037332066,0.0002971361410785978,0.00230668521048465,2.9296875,4.059123624624794,9.765625,0.7153374300624082,0.2774385283308525,0.007224041606739325,1.9186493820567756,0.41969525666038726,2.1173173331011252,98.99691167387276,0.03959727807637148,0.006135866764608758,0.047866464872711734,0.12422597505323232,1.919696253886998,0.41971016110849885,2.1206157157390413,99.0,0.010521073330104071,0.37900461662072255,0.14364449941982088,0.010518313153036741,0.3790045392581983,0.1436444407783192,0.010522847207600793,0.3790045518503688,0.1436444503232989,0.010521658972241794,0.37899854444762165,0.14363989669341584,0.010564855152731154,0.37904984305819517,0.14367878352244237,,,,,,,10.0
-0.01829955915222503,0.07404088213110324,0.005482052226751924,-0.022383623554482705,-0.7413627255812247,0.5330841779978105,1.2744469035790353,0.0911724353249797,1.3370870527167602,-0.06413656862092437,0.023997733680479284,0.0779245695767265,0.11269600217048416,0.16895649126094328,5236.402684870416,0.030202143743452852,915.3001017293998,64.10419155851774,56.11703111589858,0.013238289205702648,0.11812627291242363,231.26258236603763,411.07625158176427,367.6962497297715,1010.0350836775735,1.1179778196918617,4109.347375371137,-2.4419600753033106,19.28891032273702,66.00890231321848,7.195603983553665,45.97701149425287,200.0,0.00417956747753206,8.147305024428967e-06,5.4208103791193014e-05,0.9765625,10.047325015703278,49.8046875,0.5647194911362747,0.2961897782192415,0.13909073064448374,0.4023628634916367,0.07211648381155927,-0.09854891908607588,65.68431771894093,0.051190001012587645,0.00974396524303074,0.3636373769193608,9.028701603242775,0.3983351531420236,0.07103508482968371,-0.0710118794890398,63.0,-0.018300445784845208,0.07403924350728702,0.005481809579131343,-0.018305008251133667,0.07402887640050893,0.005480274541121826,-0.018311675144102056,0.07404898290260073,0.005483251868909655,-0.018284545176207187,0.07398908410079735,0.005474384566074864,-0.018303524213346918,0.07402708239073708,0.005480008927284974,,,,,,,10.0
0.012349197183737733,0.27303582426104844,0.07454856132991014,-0.011812015399976174,-1.3010527652197894,2.0355361021165836,3.3365888673363733,2.2229898501626195,11.446255479707785,-0.11099221367218991,0.10187863282479451,0.24744135708570777,0.372740365272524,1.343005785433498,70129.35888413219,0.01286109927567107,857.3418647166362,59.44264393747858,32.47153725850482,0.04666056724611162,0.2342177493138152,277.31524772240994,1329.0359982495302,192.81630498306833,1799.1675509550082,6.892757323434012,3533.427918277859,0.07564968288927455,0.8292048453273093,70.32456574791581,4.948431026278766,51.76876617773943,92.16589861751152,0.0542863805350239,0.00010582140455170351,0.00048471464856525274,0.9765625,11.319222465947377,28.3203125,0.2675391597873799,0.438351007321954,0.29410983289066606,1.9646941015312036,0.26137409034172343,3.5835680863704624,73.74565416285454,0.050085922436187834,0.011280659044426709,0.31270985592831635,6.194712783906144,1.9614564365693195,0.26053129787561913,3.6070402493404177,75.0,0.012349443292700584,0.27303666218357625,0.07454901889634834,0.012345926288240147,0.27305037869413157,0.07455650930500865,0.012362556702793454,0.27310637577052405,0.07458709248651069,0.012416728875737673,0.27331560785934256,0.07470142149952193,0.012827085526696444,0.275037032968505,0.07564536950411851,,,,,,,7.0
-0.0063294290350941525,0.1841110693200653,0.033896885846177886,-0.044095749005612785,-1.040787138435988,0.9480434295845408,1.9888305680205287,0.9733301314705151,3.615523473828313,-0.09474668162114461,0.04027189189982668,0.24979498283909074,0.352492859394489,0.6660491420689496,40554.6862210629,0.006814220239146244,501.04446308724835,192.13709940910059,263.0528763926191,0.46034410407049936,0.4897188417960554,1485.312021034763,2786.9711890617964,3561.6347817285337,7833.917991825092,0.7824977460797434,36916.6649693426,0.4743204582800103,-0.9140196727147569,138.61892691276157,51.21858914810516,58.08325266214908,200.0,0.03370245966736278,6.569680247049275e-05,0.00035909368436117586,1.953125,8.626469405008628,20.5078125,0.3737186631267024,0.4087034409590704,0.21757789591422727,1.3084321110982537,0.19284678167110478,0.8002629841984938,73.91691145614772,0.04729519162081232,0.007476832360344467,0.27496219162746655,20.842107187258794,1.315771021257638,0.19386549450746735,0.8644078086321566,57.0,-0.0063282338929011315,0.18411117259305004,0.033896923873587864,-0.006328417579554116,0.18411138881198483,0.033897003490277855,-0.006328301010435119,0.18411205526978422,0.03389724889566408,-0.006330777802885182,0.1840895708548717,0.033888970097530835,-0.006489510719598417,0.18316029044828722,0.033547691997100934,,,,,,,2.0
